,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,tree__max_depth,tree__min_samples_split,tree__max_leaf_nodes,tree__ccp_alpha
490,0.1060327688852946,0.008829108881582264,0.029489914576212566,0.0013697338107531128,0,42,18,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 3}",0.9312110726643599,0.9345328719723184,0.9267820069204152,0.9308419838523645,0.0031750220132106695,570,42,3,18,0.0
290,0.10788194338480632,0.0027359021793524493,0.0255129337310791,0.00702178459520597,0,30,18,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 30, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 2}",0.9312110726643599,0.9345328719723184,0.9267820069204152,0.9308419838523645,0.0031750220132106695,570,30,2,18,0.0
857,0.10608887672424316,0.006544409979873127,0.02464946111043294,0.007580028414081447,1.5892960052569673e-06,49,18,3,"{'tree__ccp_alpha': 1.5892960052569673e-06, 'tree__max_depth': 49, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 3}",0.9312110726643599,0.9345328719723184,0.9267820069204152,0.9308419838523645,0.0031750220132106695,570,49,3,18,1.5892960052569673e-06
339,0.1424997647603353,0.0021694999563751744,0.021274487177530926,0.007066361422622164,0.00492440790273059,29,55,5,"{'tree__ccp_alpha': 0.00492440790273059, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 55, 'tree__min_samples_split': 5}",0.9312110726643599,0.9345328719723184,0.9267820069204152,0.9308419838523645,0.0031750220132106695,570,29,5,55,0.00492440790273059
23,0.0973823070526123,0.00601874926233706,0.02835543950398763,0.009377470449226199,8.201273698469274e-05,71,18,2,"{'tree__ccp_alpha': 8.201273698469274e-05, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 2}",0.9312110726643599,0.9345328719723184,0.9267820069204152,0.9308419838523645,0.0031750220132106695,570,71,2,18,8.201273698469274e-05
753,0.1038347880045573,0.007143736312209062,0.0262295405069987,0.007100001907015899,2.8956710346584206e-06,45,18,8,"{'tree__ccp_alpha': 2.8956710346584206e-06, 'tree__max_depth': 45, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 8}",0.9312110726643599,0.9345328719723184,0.9267820069204152,0.9308419838523645,0.0031750220132106695,570,45,8,18,2.8956710346584206e-06
185,0.10988473892211914,0.00027573422199131945,0.026052077611287434,0.007352658253452513,0,85,18,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 9}",0.9312110726643599,0.9345328719723184,0.9267820069204152,0.9308419838523645,0.0031750220132106695,570,85,9,18,0.0
542,0.09918006261189778,0.007228021980756433,0.032042503356933594,0.0005993409976976188,0,31,18,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 31, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 7}",0.9312110726643599,0.9345328719723184,0.9267820069204152,0.9308419838523645,0.0031750220132106695,570,31,7,18,0.0
765,0.1997691790262858,0.002829703575952118,0.034256696701049805,0.0026107350653504216,0.005259759711489183,59,82,10,"{'tree__ccp_alpha': 0.005259759711489183, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 82, 'tree__min_samples_split': 10}",0.9274740484429066,0.9345328719723184,0.9267820069204152,0.9295963091118801,0.0035020917581265803,581,59,10,82,0.005259759711489183
507,0.11010257403055827,0.00031545834438493443,0.025686343510945637,0.007882533368108251,0,15,43,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 15, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 5}",0.928719723183391,0.9317647058823529,0.9280276816608997,0.9295040369088813,0.0016233090736571271,582,15,5,43,0.0
759,0.11114827791849773,0.001085335813338294,0.030721108118693035,0.0007483032716824459,0,15,58,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 15, 'tree__max_leaf_nodes': 58, 'tree__min_samples_split': 10}",0.9284429065743944,0.9314878892733564,0.9280276816608997,0.9293194925028834,0.0015426300804890678,583,15,10,58,0.0
922,0.10193912188212077,0.005259783804796162,0.029691616694132488,0.0011205037473225345,9.354477409804632e-06,78,17,6,"{'tree__ccp_alpha': 9.354477409804632e-06, 'tree__max_depth': 78, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 6}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,78,6,17,9.354477409804632e-06
895,0.09877506891886394,0.007106857794371096,0.03231318791707357,0.0014597945274038217,0,44,17,3,"{'tree__ccp_alpha': 0, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 3}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,44,3,17,0.0
199,0.09656771024068196,0.002370770871615273,0.025519529978434246,0.00702719673012159,0.00029527598441228797,65,17,2,"{'tree__ccp_alpha': 0.00029527598441228797, 'tree__max_depth': 65, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 2}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,65,2,17,0.00029527598441228797
7,0.09961954752604167,0.0037778823188699576,0.031113624572753906,0.00021913827945591483,0,79,17,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 79, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 8}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,79,8,17,0.0
968,0.10195628801981609,0.006803145355979637,0.023366689682006836,0.006680751346554999,0,67,17,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 67, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 10}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,67,10,17,0.0
539,0.10479378700256348,0.00783155283661576,0.026042064030965168,0.007366313843225558,0,48,17,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 48, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 5}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,48,5,17,0.0
210,0.10577328999837239,0.006542748457728841,0.02901037534077962,0.0020406743205739607,0,17,17,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 17, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 5}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,17,5,17,0.0
466,0.10815954208374023,0.0017336048548259064,0.02480475107828776,0.00670983776079281,0,85,17,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 85, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 6}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,85,6,17,0.0
933,0.09882299105326335,0.008737468918325766,0.025505940119425457,0.008123327386191702,0,42,17,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 5}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,42,5,17,0.0
173,0.10114542643229167,0.00740429723790287,0.033648411432902016,0.0018081293903425954,3.369073505305309e-06,53,17,5,"{'tree__ccp_alpha': 3.369073505305309e-06, 'tree__max_depth': 53, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 5}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,53,5,17,3.369073505305309e-06
827,0.10150456428527832,0.007793034770314027,0.03262686729431152,0.000977266229293363,0,46,17,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 46, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 2}",0.9274740484429066,0.9313494809688582,0.9241522491349481,0.9276585928489043,0.002941153854765273,584,46,2,17,0.0
644,0.15822450319925943,0.0018901432528134158,0.015625,0.0,0.006078476812983788,97,39,10,"{'tree__ccp_alpha': 0.006078476812983788, 'tree__max_depth': 97, 'tree__max_leaf_nodes': 39, 'tree__min_samples_split': 10}",0.9274740484429066,0.9270588235294117,0.9267820069204152,0.9271049596309111,0.00028440203012545097,595,97,10,39,0.006078476812983788
641,0.21344725290934244,0.005530675915770552,0.029476483662923176,0.011234379236502513,0.006337184518545718,80,85,9,"{'tree__ccp_alpha': 0.006337184518545718, 'tree__max_depth': 80, 'tree__max_leaf_nodes': 85, 'tree__min_samples_split': 9}",0.9274740484429066,0.9270588235294117,0.9241522491349481,0.9262283737024221,0.0014777962978590046,596,80,9,85,0.006337184518545718
196,0.11515434583028157,0.00819205954302713,0.031256914138793945,9.609974393437585e-06,0.006604199291530746,26,25,4,"{'tree__ccp_alpha': 0.006604199291530746, 'tree__max_depth': 26, 'tree__max_leaf_nodes': 25, 'tree__min_samples_split': 4}",0.9274740484429066,0.9270588235294117,0.9205536332179931,0.9250288350634371,0.0031689826548695365,597,26,4,25,0.006604199291530746
729,0.09277733167012532,0.002885505197537526,0.032271941502889,0.001401465486812308,0,14,27,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 4}",0.9252595155709342,0.9260899653979239,0.9237370242214533,0.9250288350634371,0.0009743350441495974,597,14,4,27,0.0
891,0.09985589981079102,0.00482281220715193,0.029300133387247723,0.0009504113271777121,0,14,44,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 10}",0.9242906574394464,0.9259515570934256,0.9242906574394464,0.9248442906574396,0.0007829556054660539,599,14,10,44,0.0
541,0.11070823669433594,0.004249838723730492,0.029590686162312824,0.00430534930188432,0,14,62,7,"{'tree__ccp_alpha': 0, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 7}",0.9242906574394464,0.9253979238754325,0.9248442906574394,0.9248442906574393,0.00045203962957935274,600,14,7,62,0.0
902,0.11520520846048991,0.005072801243254669,0.026065667470296223,0.007382857792419867,0,14,72,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 10}",0.9244290657439447,0.9245674740484429,0.9252595155709342,0.9247520184544405,0.0003632760264826464,601,14,10,72,0.0
991,0.1120920181274414,0.0005490426326703978,0.025931676228841145,0.007288995184435858,1.0603292593419767e-05,14,93,9,"{'tree__ccp_alpha': 1.0603292593419767e-05, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 9}",0.9242906574394464,0.9247058823529412,0.9249826989619377,0.9246597462514418,0.0002844020301254449,602,14,9,93,1.0603292593419767e-05
624,0.09886256853739421,0.006852362599292707,0.028542439142862957,0.006205735552698439,8.554486360345215e-06,70,16,5,"{'tree__ccp_alpha': 8.554486360345215e-06, 'tree__max_depth': 70, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 5}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,70,5,16,8.554486360345215e-06
925,0.10643450419108073,0.004822803726200974,0.020847479502360027,0.007370870403880056,1.989775005241994e-05,72,16,10,"{'tree__ccp_alpha': 1.989775005241994e-05, 'tree__max_depth': 72, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 10}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,72,10,16,1.989775005241994e-05
763,0.09937588373819987,0.010484252209554883,0.031020085016886394,0.0026510138396576826,0.003011162114144669,17,16,6,"{'tree__ccp_alpha': 0.003011162114144669, 'tree__max_depth': 17, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 6}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,17,6,16,0.003011162114144669
75,0.09714325269063313,0.006023424476659601,0.030860265096028645,0.002084120980626008,0,92,16,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 4}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,92,4,16,0.0
966,0.10372567176818848,0.0067613573157598705,0.026186625162760418,0.007470302095900133,0,54,16,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 54, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 5}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,54,5,16,0.0
60,0.10831912358601888,0.0004690859675521217,0.021873633066813152,0.006764219152631885,0,88,16,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 6}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,88,6,16,0.0
352,0.09747099876403809,0.0037796813746191005,0.03023219108581543,0.0007351778543316917,0,71,16,2,"{'tree__ccp_alpha': 0, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 2}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,71,2,16,0.0
44,0.09793249766031902,0.008496570323060407,0.026131312052408855,0.007430235770948912,0,89,16,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 89, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 4}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,89,4,16,0.0
904,0.09432633717854817,0.0007241464843146996,0.03127694129943848,2.5169444876624084e-05,0,54,16,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 54, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 8}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,54,8,16,0.0
378,0.11890331904093425,0.016650944599058675,0.02990110715230306,0.00032355906697860014,0,30,16,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 30, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 5}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,30,5,16,0.0
92,0.09883554776509602,0.0067327829541884016,0.025516668955485027,0.008107817345939692,6.0032365289160354e-05,78,16,9,"{'tree__ccp_alpha': 6.0032365289160354e-05, 'tree__max_depth': 78, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 9}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,78,9,16,6.0032365289160354e-05
149,0.09664018948872884,0.0027679015043056603,0.026049296061197918,0.007371095873265346,0,57,16,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 57, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 10}",0.9242906574394464,0.9270588235294117,0.9205536332179931,0.9239677047289504,0.002665532978206067,603,57,10,16,0.0
695,0.09356522560119629,0.001074461853422194,0.03125699361165365,1.0059518748086124e-05,0,59,15,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 9}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,59,9,15,0.0
638,0.22252790133158365,0.004041763457593623,0.0310976505279541,0.000152928746508758,0.008543475730186519,76,96,6,"{'tree__ccp_alpha': 0.008543475730186519, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 96, 'tree__min_samples_split': 6}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,76,6,96,0.008543475730186519
212,0.22269550959269205,0.008878093239495597,0.03143461545308431,0.00024706617925502326,0.008506764808732326,96,92,6,"{'tree__ccp_alpha': 0.008506764808732326, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 92, 'tree__min_samples_split': 6}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,96,6,92,0.008506764808732326
274,0.13865089416503906,0.001831422905770371,0.03336850802103678,0.001403048811347993,0.008926397961235993,72,37,8,"{'tree__ccp_alpha': 0.008926397961235993, 'tree__max_depth': 72, 'tree__max_leaf_nodes': 37, 'tree__min_samples_split': 8}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,72,8,37,0.008926397961235993
877,0.10148501396179199,0.009560418147329603,0.029405752817789715,0.0015315854921414455,0.000831370711165029,84,15,3,"{'tree__ccp_alpha': 0.000831370711165029, 'tree__max_depth': 84, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 3}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,84,3,15,0.000831370711165029
155,0.1597594420115153,0.003065475398016863,0.028945048650105793,0.004007250761494244,0.009215769125019804,71,49,8,"{'tree__ccp_alpha': 0.009215769125019804, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 49, 'tree__min_samples_split': 8}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,71,8,49,0.009215769125019804
474,0.10995340347290039,0.0037688982600669273,0.031328837076822914,0.00048706732718811605,0.004018475615727862,14,69,5,"{'tree__ccp_alpha': 0.004018475615727862, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 5}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,14,5,69,0.004018475615727862
988,0.09461243947347005,0.0009480172364116872,0.03180829683939616,0.0009147092839438156,7.680469848494823e-05,35,15,6,"{'tree__ccp_alpha': 7.680469848494823e-05, 'tree__max_depth': 35, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 6}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,35,6,15,7.680469848494823e-05
529,0.09615413347880046,0.00213753252508337,0.027473847071329754,0.005340286688868434,0,14,15,6,"{'tree__ccp_alpha': 0, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 6}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,14,6,15,0.0
652,0.09671767552693684,0.003041840231817536,0.029692331949869793,0.001502137475129704,0.00015181369388173177,56,15,2,"{'tree__ccp_alpha': 0.00015181369388173177, 'tree__max_depth': 56, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 2}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,56,2,15,0.00015181369388173177
326,0.09933908780415852,0.004227082383605966,0.02747933069864909,0.00396564285323379,0,65,15,5,"{'tree__ccp_alpha': 0, 'tree__max_depth': 65, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 5}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,65,5,15,0.0
739,0.10577511787414551,0.0024739246796815066,0.03395946820576986,0.003656515642836671,0.00740825976114369,45,21,4,"{'tree__ccp_alpha': 0.00740825976114369, 'tree__max_depth': 45, 'tree__max_leaf_nodes': 21, 'tree__min_samples_split': 4}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,45,4,21,0.00740825976114369
649,0.22771080334981283,0.005425547596195762,0.026903867721557617,0.0005540462369421894,0.008190420822032283,99,93,3,"{'tree__ccp_alpha': 0.008190420822032283, 'tree__max_depth': 99, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 3}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,99,3,93,0.008190420822032283
222,0.09894569714864095,0.008649148535396441,0.022667328516642254,0.009944017870414608,0,100,15,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 100, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 9}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,100,9,15,0.0
655,0.20515871047973633,0.002670981758424553,0.027980327606201172,0.007421035492765841,0.008415961188065296,100,79,7,"{'tree__ccp_alpha': 0.008415961188065296, 'tree__max_depth': 100, 'tree__max_leaf_nodes': 79, 'tree__min_samples_split': 7}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,100,7,79,0.008415961188065296
45,0.14926799138387045,0.005606900426651801,0.020910342534383137,0.007311682919177451,0.00923057633082737,28,77,9,"{'tree__ccp_alpha': 0.00923057633082737, 'tree__max_depth': 28, 'tree__max_leaf_nodes': 77, 'tree__min_samples_split': 9}",0.9223529411764706,0.923598615916955,0.919446366782007,0.9217993079584774,0.0017397654103773542,615,28,9,77,0.00923057633082737
317,0.1114201545715332,0.003393747409742507,0.024197498957316082,0.005725319963243824,0,13,59,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 59, 'tree__min_samples_split': 9}",0.918477508650519,0.9213840830449826,0.9197231833910035,0.9198615916955016,0.0011906332549539778,631,13,9,59,0.0
404,0.21890362103780112,0.00023282127324427868,0.025512536366780598,0.007021318985163928,0.01011805539802513,64,100,6,"{'tree__ccp_alpha': 0.01011805539802513, 'tree__max_depth': 64, 'tree__max_leaf_nodes': 100, 'tree__min_samples_split': 6}",0.916401384083045,0.923598615916955,0.919446366782007,0.9198154555940024,0.0029498255802806665,632,64,6,100,0.01011805539802513
391,0.17318550745646158,0.003286776746231916,0.02131231625874837,0.007092906191305446,0.009894817140882617,97,56,5,"{'tree__ccp_alpha': 0.009894817140882617, 'tree__max_depth': 97, 'tree__max_leaf_nodes': 56, 'tree__min_samples_split': 5}",0.916401384083045,0.923598615916955,0.919446366782007,0.9198154555940024,0.0029498255802806665,632,97,5,56,0.009894817140882617
411,0.15291452407836914,0.005387617944354579,0.0297238032023112,0.0012630175765244948,0.0099207512871263,96,45,5,"{'tree__ccp_alpha': 0.0099207512871263, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 5}",0.916401384083045,0.923598615916955,0.919446366782007,0.9198154555940024,0.0029498255802806665,632,96,5,45,0.0099207512871263
415,0.09468722343444824,0.0023693152881534086,0.03285527229309082,0.0008994595085034091,0,13,27,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 27, 'tree__min_samples_split': 8}",0.9191695501730104,0.9213840830449826,0.9186159169550173,0.9197231833910035,0.0011959844426127242,635,13,8,27,0.0
168,0.10566314061482747,0.003111055709395206,0.02547876040140788,0.0058124321327141714,0,13,73,8,"{'tree__ccp_alpha': 0, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 8}",0.9186159169550173,0.9206920415224914,0.9197231833910035,0.9196770472895041,0.0008482019059215917,636,13,8,73,0.0
979,0.10478123029073079,0.007548243855715434,0.03304084142049154,0.0025186530596535872,0,13,85,10,"{'tree__ccp_alpha': 0, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 85, 'tree__min_samples_split': 10}",0.9182006920415224,0.9208304498269896,0.9197231833910035,0.9195847750865052,0.0010780458081243846,637,13,10,85,0.0
499,0.09383829434712727,0.0017427110682427522,0.02328046162923177,0.006382732691933737,0.0003394202974534883,13,20,5,"{'tree__ccp_alpha': 0.0003394202974534883, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 20, 'tree__min_samples_split': 5}",0.9190311418685121,0.9208304498269896,0.9182006920415224,0.919354094579008,0.001097612664670853,638,13,5,20,0.0003394202974534883
725,0.20458404223124185,0.0008926665068351794,0.03213946024576823,0.0006470584286926574,0.010366263269720172,59,93,4,"{'tree__ccp_alpha': 0.010366263269720172, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 93, 'tree__min_samples_split': 4}",0.916401384083045,0.923598615916955,0.914325259515571,0.9181084198385236,0.00397360147638006,639,59,4,93,0.010366263269720172
625,0.14523808161417642,0.005632022984896213,0.025828202565511067,0.00630137716304778,0.010536980646067957,76,39,4,"{'tree__ccp_alpha': 0.010536980646067957, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 39, 'tree__min_samples_split': 4}",0.916401384083045,0.923598615916955,0.914325259515571,0.9181084198385236,0.00397360147638006,639,76,4,39,0.010536980646067957
485,0.11291758219401042,0.00337244915585471,0.027766704559326172,0.0038914720261188124,0.011421387017424374,32,21,8,"{'tree__ccp_alpha': 0.011421387017424374, 'tree__max_depth': 32, 'tree__max_leaf_nodes': 21, 'tree__min_samples_split': 8}",0.916401384083045,0.9187543252595156,0.914325259515571,0.9164936562860438,0.001809335321903354,641,32,8,21,0.011421387017424374
551,0.13909506797790527,0.0007449011701067574,0.02698675791422526,0.006272437925016714,0.011560760676057274,97,34,5,"{'tree__ccp_alpha': 0.011560760676057274, 'tree__max_depth': 97, 'tree__max_leaf_nodes': 34, 'tree__min_samples_split': 5}",0.916401384083045,0.9187543252595156,0.914325259515571,0.9164936562860438,0.001809335321903354,641,97,5,34,0.011560760676057274
607,0.09417565663655598,0.00013643464852955035,0.027203083038330078,0.00721055228288893,0,42,14,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 14, 'tree__min_samples_split': 4}",0.916401384083045,0.9187543252595156,0.914325259515571,0.9164936562860438,0.001809335321903354,641,42,4,14,0.0
894,0.12585274378458658,0.00431564209197269,0.0302890141805013,0.0013585334204879636,0.01117297590706072,25,45,4,"{'tree__ccp_alpha': 0.01117297590706072, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 45, 'tree__min_samples_split': 4}",0.916401384083045,0.9187543252595156,0.914325259515571,0.9164936562860438,0.001809335321903354,641,25,4,45,0.01117297590706072
178,0.10999027887980144,0.005777839674093155,0.025159041086832683,0.006827701779806494,0.0021723328469563526,13,69,5,"{'tree__ccp_alpha': 0.0021723328469563526, 'tree__max_depth': 13, 'tree__max_leaf_nodes': 69, 'tree__min_samples_split': 5}",0.9157093425605536,0.9187543252595156,0.914325259515571,0.9162629757785467,0.0018500519174868303,645,13,5,69,0.0021723328469563526
919,0.106354554494222,0.006665586887856186,0.024818817774454754,0.007027212821940673,1.5268409690008068e-05,12,61,4,"{'tree__ccp_alpha': 1.5268409690008068e-05, 'tree__max_depth': 12, 'tree__max_leaf_nodes': 61, 'tree__min_samples_split': 4}",0.9123875432525952,0.9134948096885813,0.9123875432525952,0.9127566320645905,0.000521970403644036,646,12,4,61,1.5268409690008068e-05
864,0.10089468955993652,0.0070285116663183385,0.02631545066833496,0.006539176240260911,3.417287023303534e-05,12,58,5,"{'tree__ccp_alpha': 3.417287023303534e-05, 'tree__max_depth': 12, 'tree__max_leaf_nodes': 58, 'tree__min_samples_split': 5}",0.9125259515570934,0.9134948096885813,0.9121107266435986,0.9127104959630911,0.0005799218034591386,647,12,5,58,3.417287023303534e-05
219,0.10166033109029134,0.005871385477504781,0.03344154357910156,0.002785216623827575,0,12,92,4,"{'tree__ccp_alpha': 0, 'tree__max_depth': 12, 'tree__max_leaf_nodes': 92, 'tree__min_samples_split': 4}",0.9119723183391003,0.913356401384083,0.9123875432525952,0.9125720876585929,0.0005799218034591269,648,12,4,92,0.0
228,0.10384917259216309,0.003922146882758715,0.021654208501180012,0.004300419846989703,0,12,94,9,"{'tree__ccp_alpha': 0, 'tree__max_depth': 12, 'tree__max_leaf_nodes': 94, 'tree__min_samples_split': 9}",0.9116955017301038,0.9136332179930796,0.9122491349480969,0.9125259515570935,0.0008149260314950773,649,12,9,94,0.0
