,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_lr__penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,param_lr__regularization,param_lr__C
197,1.1053027311960857,0.005243721264590114,0.03193171819051107,0.0009973120568176107,l2,"{'lr__C': 37.59141543993505, 'lr__penalty': 'l2'}",0.9591695501730104,0.961522491349481,0.9606920415224913,0.9604613610149944,0.0009743350441495974,127,True,37.59141543993505
152,1.0281414985656738,0.005533066877159008,0.03717724482218424,0.004219881086935818,l2,"{'lr__C': 85.54293594072372, 'lr__penalty': 'l2'}",0.9577854671280277,0.9623529411764706,0.9612456747404844,0.9604613610149942,0.0019453904168219628,128,True,85.54293594072372
65,1.052200476328532,0.025330713172151353,0.0368802547454834,0.001656071731655037,l2,"{'lr__C': 41.98456422952978, 'lr__penalty': 'l2'}",0.9590311418685121,0.9612456747404844,0.9611072664359862,0.9604613610149942,0.0010128949665559395,128,True,41.98456422952978
115,1.2027177810668945,0.048691536265166875,0.03164529800415039,0.0016313098290070946,l2,"{'lr__C': 128.57075106830226, 'lr__penalty': 'l2'}",0.9576470588235294,0.9608304498269896,0.9629065743944637,0.9604613610149942,0.002162991127055339,128,True,128.57075106830226
229,1.1236982345581055,0.011439000041713734,0.03531320889790853,0.003662578738397726,l2,"{'lr__C': 142.24750175916017, 'lr__penalty': 'l2'}",0.9606920415224913,0.9612456747404844,0.9594463667820069,0.9604613610149942,0.0007524570440738158,128,True,142.24750175916017
1,1.108345588048299,0.030132975266007618,0.03468529383341471,0.0008651476757681461,l2,"{'lr__C': 123.51408553382277, 'lr__penalty': 'l2'}",0.9598615916955018,0.9617993079584775,0.9597231833910035,0.9604613610149942,0.0009477572587853849,128,True,123.51408553382277
26,1.2878984610239665,0.18834752172986538,0.03585457801818848,0.0024448404459942214,l2,"{'lr__C': 186.8783879202858, 'lr__penalty': 'l2'}",0.9590311418685121,0.9608304498269896,0.9613840830449827,0.9604152249134948,0.0010044540280081651,133,True,186.8783879202858
179,1.0464704831441243,0.0009371305902114624,0.0331425666809082,0.008311980001282228,l2,"{'lr__C': 194.90839113881418, 'lr__penalty': 'l2'}",0.9593079584775086,0.9612456747404844,0.9606920415224913,0.9604152249134948,0.0008149260314950773,133,True,194.90839113881418
146,1.0321158568064372,0.011959305929949673,0.037843942642211914,0.00724682022553732,l2,"{'lr__C': 198.26350514457295, 'lr__penalty': 'l2'}",0.957923875432526,0.9613840830449827,0.9619377162629758,0.9604152249134948,0.0017760901088738012,133,True,198.26350514457295
110,1.7156858444213867,0.7192954189598648,0.0443422794342041,0.007228438637465082,l2,"{'lr__C': 73.50259797093742, 'lr__penalty': 'l2'}",0.9586159169550174,0.9611072664359862,0.961522491349481,0.9604152249134948,0.001283545812525343,133,True,73.50259797093742
234,1.1961413224538167,0.15101471520493764,0.0315556526184082,0.0009395471717338045,l2,"{'lr__C': 84.47837763840238, 'lr__penalty': 'l2'}",0.9590311418685121,0.9612456747404844,0.9609688581314879,0.9604152249134948,0.0009851975319059892,133,True,84.47837763840238
37,1.5977369944254558,0.4339309717228689,0.03529993693033854,0.004381561442299495,l2,"{'lr__C': 131.05882238690586, 'lr__penalty': 'l2'}",0.9598615916955018,0.9612456747404844,0.9601384083044983,0.9604152249134948,0.0005979922213063451,133,True,131.05882238690586
29,1.3985847632090251,0.5090313267746472,0.025906483332316082,0.005038131583415173,l2,"{'lr__C': 157.05923545909616, 'lr__penalty': 'l2'}",0.9590311418685121,0.9606920415224913,0.961522491349481,0.9604152249134948,0.001035752909833611,133,True,157.05923545909616
22,1.0807091395060222,0.0242974315634159,0.03652596473693848,0.004706764290271636,l2,"{'lr__C': 117.25151165737182, 'lr__penalty': 'l2'}",0.9590311418685121,0.9602768166089966,0.9619377162629758,0.9604152249134948,0.001190633254953978,133,True,117.25151165737182
140,1.0377107461293538,0.03126590733576165,0.03603092829386393,0.001361223162977038,l2,"{'lr__C': 136.16024824393392, 'lr__penalty': 'l2'}",0.9588927335640138,0.9617993079584775,0.960553633217993,0.9604152249134947,0.001190633254953978,141,True,136.16024824393392
78,1.0291909376780193,0.002742718535759075,0.031622091929117836,0.008464073626925863,l2,"{'lr__C': 62.24137386966961, 'lr__penalty': 'l2'}",0.9594463667820069,0.9617993079584775,0.96,0.9604152249134947,0.0010044540280081651,141,True,62.24137386966961
182,1.1018170515696208,0.012907593539386045,0.0335845152537028,0.0014785910319069552,l2,"{'lr__C': 173.5637754489046, 'lr__penalty': 'l2'}",0.9595847750865052,0.9613840830449827,0.9601384083044983,0.9603690888119955,0.0007524570440738158,143,True,173.5637754489046
60,1.0843076705932617,0.0846433317256271,0.034868478775024414,0.005346539441380497,l2,"{'lr__C': 38.357884785303554, 'lr__penalty': 'l2'}",0.9583391003460208,0.9619377162629758,0.9608304498269896,0.9603690888119955,0.0015049140881476313,143,True,38.357884785303554
209,1.088443915049235,0.0029202510976000353,0.03354748090108236,0.001961420449636914,l2,"{'lr__C': 27.233325221503538, 'lr__penalty': 'l2'}",0.9587543252595155,0.9623529411764706,0.96,0.9603690888119955,0.0014921302540988792,143,True,27.233325221503538
47,1.0398870309193928,0.022950188329890917,0.04009930292765299,0.0029849684486376333,l2,"{'lr__C': 143.42468752156617, 'lr__penalty': 'l2'}",0.9577854671280277,0.9617993079584775,0.961522491349481,0.9603690888119955,0.0018303884129067726,143,True,143.42468752156617
8,1.1961138248443604,0.12041829905831297,0.03492983182271322,0.00235930317379472,l2,"{'lr__C': 126.24999351019154, 'lr__penalty': 'l2'}",0.9593079584775086,0.9612456747404844,0.960553633217993,0.9603690888119955,0.0008017599629519179,143,True,126.24999351019154
96,1.0467665990193684,0.022482757224498644,0.03701559702555338,0.0013338082638322066,l2,"{'lr__C': 43.753041725556294, 'lr__penalty': 'l2'}",0.9573702422145328,0.962076124567474,0.961522491349481,0.960322952710496,0.0021000796635277847,148,True,43.753041725556294
27,1.2492391268412273,0.19819456667201288,0.031750122706095375,0.0013071868697975175,l2,"{'lr__C': 171.36666933725994, 'lr__penalty': 'l2'}",0.9588927335640138,0.9611072664359862,0.9609688581314879,0.960322952710496,0.0010128949665559682,148,True,171.36666933725994
204,1.171670913696289,0.08880572738461634,0.035201311111450195,0.008124427466304738,l2,"{'lr__C': 179.69698353307214, 'lr__penalty': 'l2'}",0.9597231833910035,0.9616608996539793,0.9595847750865052,0.960322952710496,0.0009477572587854372,148,True,179.69698353307214
237,1.0849262873331706,0.009166806399096552,0.03294722239176432,0.0022594489723086397,l2,"{'lr__C': 109.76320644708319, 'lr__penalty': 'l2'}",0.9577854671280277,0.961522491349481,0.9616608996539793,0.960322952710496,0.0017951627643223748,148,True,109.76320644708319
89,1.1280306180318196,0.019730706441913784,0.0362555185953776,0.002230927250193671,l2,"{'lr__C': 83.44955603195227, 'lr__penalty': 'l2'}",0.9584775086505191,0.961522491349481,0.9609688581314879,0.960322952710496,0.0013243552566927104,148,True,83.44955603195227
236,1.0883169968922932,0.01979991268396582,0.031693220138549805,0.0021435723824003087,l2,"{'lr__C': 77.92576829096164, 'lr__penalty': 'l2'}",0.9591695501730104,0.9619377162629758,0.9598615916955018,0.960322952710496,0.0011762444091332508,148,True,77.92576829096164
24,1.2396220366160076,0.10095561277891404,0.03392330805460612,0.003149892219994819,l2,"{'lr__C': 128.57893475927207, 'lr__penalty': 'l2'}",0.9586159169550174,0.9602768166089966,0.962076124567474,0.960322952710496,0.0014130004919135687,148,True,128.57893475927207
201,1.0940258502960205,0.02194089993729848,0.031922499338785805,0.0002548882568005862,l2,"{'lr__C': 58.6156973163342, 'lr__penalty': 'l2'}",0.9590311418685121,0.9613840830449827,0.960553633217993,0.960322952710496,0.0009743350441495975,148,True,58.6156973163342
0,1.1862213611602783,0.02484063248173482,0.03279423713684082,0.0008034787710588632,l2,"{'lr__C': 70.11217154719225, 'lr__penalty': 'l2'}",0.9604152249134948,0.9608304498269896,0.9597231833910035,0.960322952710496,0.0004567241031885334,148,True,70.11217154719225
194,1.1763245264689128,0.033068166663795584,0.033121744791666664,0.0026182254758430334,l2,"{'lr__C': 72.58752760562767, 'lr__penalty': 'l2'}",0.9591695501730104,0.961522491349481,0.9601384083044983,0.9602768166089967,0.000965557072039498,157,True,72.58752760562767
83,1.0149915218353271,0.016781282351015635,0.03396479288736979,0.008035087723384285,l2,"{'lr__C': 179.72260036631096, 'lr__penalty': 'l2'}",0.9584775086505191,0.9616608996539793,0.9606920415224913,0.9602768166089964,0.0013323671583108287,158,True,179.72260036631096
200,1.1096326510111492,0.009473811301955504,0.030820608139038086,0.0012210459122324947,l2,"{'lr__C': 198.04170836457, 'lr__penalty': 'l2'}",0.9591695501730104,0.962076124567474,0.9595847750865052,0.9602768166089964,0.001283545812525343,158,True,198.04170836457
214,1.0729857285817463,0.014271477512464398,0.03712789217631022,0.008146542028818912,l2,"{'lr__C': 81.42587617389721, 'lr__penalty': 'l2'}",0.9575086505190311,0.9612456747404844,0.962076124567474,0.9602768166089964,0.001986532885039082,158,True,81.42587617389721
39,1.4701979160308838,0.4347696991296485,0.06836239496866862,0.04749927916024897,l2,"{'lr__C': 39.55695569938284, 'lr__penalty': 'l2'}",0.9582006920415225,0.9619377162629758,0.9606920415224913,0.9602768166089964,0.0015536293647504217,158,True,39.55695569938284
171,1.108837604522705,0.06519464894538324,0.03857779502868652,0.002100114011415244,l2,"{'lr__C': 101.95536851897437, 'lr__penalty': 'l2'}",0.9588927335640138,0.9617993079584775,0.9601384083044983,0.9602768166089964,0.0011906332549539778,158,True,101.95536851897437
220,1.1116351286570232,0.0251225983310199,0.03109463055928548,0.00046837596694862847,l2,"{'lr__C': 188.19701812534302, 'lr__penalty': 'l2'}",0.9586159169550174,0.9611072664359862,0.9609688581314879,0.9602306805074972,0.0011432075380266463,163,True,188.19701812534302
7,1.0288415749867756,0.013962999994346746,0.0381318728129069,0.000759446605961072,l2,"{'lr__C': 187.13453240294234, 'lr__penalty': 'l2'}",0.9582006920415225,0.962076124567474,0.9604152249134948,0.9602306805074972,0.001587511006605337,163,True,187.13453240294234
121,1.2706325848897297,0.13069529922560535,0.03355280558268229,0.002735799082699003,l2,"{'lr__C': 97.42800344589111, 'lr__penalty': 'l2'}",0.9587543252595155,0.9611072664359862,0.9608304498269896,0.9602306805074972,0.0010500398317639078,163,True,97.42800344589111
109,1.3395977020263672,0.17658649862042788,0.033149162928263344,0.002177155485636003,l2,"{'lr__C': 22.782341307524227, 'lr__penalty': 'l2'}",0.9576470588235294,0.962076124567474,0.9609688581314879,0.9602306805074972,0.001881991054613258,163,True,22.782341307524227
46,1.1651662190755208,0.040432194742695805,0.0319056510925293,0.004714998600341987,l2,"{'lr__C': 27.86448681679487, 'lr__penalty': 'l2'}",0.9576470588235294,0.9617993079584775,0.9612456747404844,0.960230680507497,0.0018408246683515378,167,True,27.86448681679487
82,1.0234262148539226,0.016182348061952293,0.03377660115559896,0.0023388546687585013,l2,"{'lr__C': 168.48640361194188, 'lr__penalty': 'l2'}",0.9580622837370242,0.9619377162629758,0.9606920415224913,0.960230680507497,0.0016154225051913883,167,True,168.48640361194188
136,1.0330859820048015,0.03574614081137754,0.03497052192687988,0.0038038585133513604,l2,"{'lr__C': 168.49556907736294, 'lr__penalty': 'l2'}",0.9598615916955018,0.9617993079584775,0.9588927335640138,0.9601845444059977,0.0012083783948058616,169,True,168.49556907736294
151,1.0236224333445232,0.0014293119956016503,0.03970154126485189,0.0031785684158886053,l2,"{'lr__C': 146.4610111891189, 'lr__penalty': 'l2'}",0.9582006920415225,0.9613840830449827,0.9609688581314879,0.9601845444059977,0.0014130004919136012,169,True,146.4610111891189
212,1.372881809870402,0.1596421989439175,0.03777273495992025,0.00681875142551759,l2,"{'lr__C': 131.51753102685555, 'lr__penalty': 'l2'}",0.9593079584775086,0.9624913494809688,0.9587543252595155,0.9601845444059977,0.0016467421727865952,169,True,131.51753102685555
161,1.265070915222168,0.11205683900391783,0.036380370457967125,0.0033352397461372933,l2,"{'lr__C': 61.60571607823737, 'lr__penalty': 'l2'}",0.9590311418685121,0.9617993079584775,0.9597231833910035,0.9601845444059977,0.0011762444091332508,169,True,61.60571607823737
80,1.0469206968943279,0.024784202799767806,0.03393888473510742,0.00830855850542662,l2,"{'lr__C': 56.61399454076692, 'lr__penalty': 'l2'}",0.9590311418685121,0.961522491349481,0.9598615916955018,0.9601384083044984,0.001035752909833611,173,True,56.61399454076692
35,1.2356545130411785,0.09728175236539852,0.03750443458557129,0.008866589753345446,l2,"{'lr__C': 107.61745256639199, 'lr__penalty': 'l2'}",0.9586159169550174,0.9617993079584775,0.96,0.9601384083044983,0.0013032938308489114,174,True,107.61745256639199
106,1.7654701073964436,0.807618398564502,0.03764017422993978,0.004728620276708205,l2,"{'lr__C': 55.41050060691972, 'lr__penalty': 'l2'}",0.9588927335640138,0.9617993079584775,0.9595847750865052,0.9600922722029989,0.0012396797086545945,175,True,55.41050060691972
216,1.5402153333028157,0.34025296241716046,0.038174708684285484,0.008348403246422198,l2,"{'lr__C': 60.86439427502377, 'lr__penalty': 'l2'}",0.9593079584775086,0.9590311418685121,0.9619377162629758,0.9600922722029989,0.0013098103406300624,175,True,60.86439427502377
81,1.1396350860595703,0.05062856850584953,0.03551832834879557,0.006477252023474565,l2,"{'lr__C': 137.40620404888733, 'lr__penalty': 'l2'}",0.9586159169550174,0.9617993079584775,0.9598615916955018,0.9600922722029989,0.0013098103406300242,175,True,137.40620404888733
157,1.0254271030426025,0.013300909387970248,0.02555712064107259,0.005026629824802297,l2,"{'lr__C': 37.094360334186, 'lr__penalty': 'l2'}",0.957923875432526,0.9609688581314879,0.9613840830449827,0.9600922722029989,0.0015426300804890678,175,True,37.094360334186
243,1.1614201068878174,0.0648501488147702,0.033644517262776695,0.0021296803900082424,l2,"{'lr__C': 135.44704515305378, 'lr__penalty': 'l2'}",0.9598615916955018,0.960553633217993,0.9598615916955018,0.9600922722029989,0.00032623150227748324,175,True,135.44704515305378
53,1.0431347688039143,0.013782131464212465,0.038832505544026695,0.003439564311506018,l2,"{'lr__C': 140.80080968749434, 'lr__penalty': 'l2'}",0.9566782006920416,0.9616608996539793,0.9617993079584775,0.9600461361014995,0.0023821602110127684,180,True,140.80080968749434
198,1.1382731596628826,0.04599514335387399,0.03334482510884603,0.002302921346956898,l2,"{'lr__C': 89.15452041719402, 'lr__penalty': 'l2'}",0.9584775086505191,0.961522491349481,0.9601384083044983,0.9600461361014995,0.001244820075038703,180,True,89.15452041719402
69,1.0378564198811848,0.013777250728532742,0.02910614013671875,0.00936626559285422,l2,"{'lr__C': 52.42512159155106, 'lr__penalty': 'l2'}",0.9583391003460208,0.961522491349481,0.9602768166089966,0.9600461361014995,0.0013098103406300726,180,True,52.42512159155106
34,1.6731083393096924,0.5070255240294139,0.049901485443115234,0.019852763521741975,l2,"{'lr__C': 68.50686030853434, 'lr__penalty': 'l2'}",0.9584775086505191,0.9612456747404844,0.9604152249134948,0.9600461361014995,0.0011598436069182273,180,True,68.50686030853434
222,1.161928653717041,0.03806237538608553,0.03222338358561198,0.0008770166497805762,l2,"{'lr__C': 39.79017761092898, 'lr__penalty': 'l2'}",0.9580622837370242,0.9613840830449827,0.9606920415224913,0.9600461361014995,0.0014309630836697531,180,True,39.79017761092898
163,1.0330761273701985,0.017103280652492208,0.0308687686920166,0.0065206859604255525,l2,"{'lr__C': 199.32413215127303, 'lr__penalty': 'l2'}",0.9586159169550174,0.9612456747404844,0.9602768166089966,0.9600461361014995,0.0010859148600636142,180,True,199.32413215127303
191,1.2923683325449626,0.13624500596722794,0.04155429204305013,0.005995822764977747,l2,"{'lr__C': 86.5463081467252, 'lr__penalty': 'l2'}",0.9576470588235294,0.9609688581314879,0.9613840830449827,0.96,0.0016723939063798747,186,True,86.5463081467252
36,1.2113419373830159,0.08359288003929821,0.04859161376953125,0.014167174717185104,l2,"{'lr__C': 25.662312657372837, 'lr__penalty': 'l2'}",0.9602768166089966,0.9606920415224913,0.9590311418685121,0.96,0.0007057466454799563,186,True,25.662312657372837
38,1.1497642199198406,0.10398689712595467,0.04006091753641764,0.002190437737978898,l2,"{'lr__C': 117.11433164546507, 'lr__penalty': 'l2'}",0.9590311418685121,0.9602768166089966,0.9606920415224913,0.96,0.0007057466454799563,186,True,117.11433164546507
154,1.0298320452372234,0.027022453785917167,0.03340466817220052,0.007967640100915175,l2,"{'lr__C': 39.99450384512279, 'lr__penalty': 'l2'}",0.9582006920415225,0.9619377162629758,0.9598615916955018,0.96,0.0015287696909601686,186,True,39.99450384512279
241,1.1273460388183594,0.004786503440048536,0.031021912892659504,0.0008722599969247205,l2,"{'lr__C': 176.52126707177894, 'lr__penalty': 'l2'}",0.9577854671280277,0.961522491349481,0.960553633217993,0.9599538638985007,0.00158348348804894,190,True,176.52126707177894
177,1.0622814496358235,0.02426664038442652,0.03990729649861654,0.0025036283742596328,l2,"{'lr__C': 19.523844529661464, 'lr__penalty': 'l2'}",0.9572318339100346,0.9606920415224913,0.9619377162629758,0.9599538638985007,0.0019908142108780733,190,True,19.523844529661464
98,1.3197648525238037,0.061343923752154146,0.033109585444132485,0.002011076475756398,l2,"{'lr__C': 97.41316113826221, 'lr__penalty': 'l2'}",0.9584775086505191,0.9598615916955018,0.961522491349481,0.9599538638985007,0.001244820075038703,190,True,97.41316113826221
79,1.0306567351023357,0.02528768539890793,0.03213787078857422,0.008356883509808961,l2,"{'lr__C': 91.25968341795259, 'lr__penalty': 'l2'}",0.9572318339100346,0.962076124567474,0.960553633217993,0.9599538638985007,0.0020226353141206688,190,True,91.25968341795259
225,1.1272862752278645,0.01110684309553503,0.030930201212565105,0.0008206458771280677,l2,"{'lr__C': 68.16628543852366, 'lr__penalty': 'l2'}",0.9588927335640138,0.9609688581314879,0.96,0.9599538638985005,0.0008482019059215917,194,True,68.16628543852366
15,1.2159047921498616,0.12894415476005824,0.03216433525085449,0.0020755967923912653,l2,"{'lr__C': 71.8580791328121, 'lr__penalty': 'l2'}",0.9587543252595155,0.9604152249134948,0.9606920415224913,0.9599538638985005,0.0008556972083502526,194,True,71.8580791328121
49,1.0859472751617432,0.01843117117024774,0.037189881006876625,0.007110700581620018,l2,"{'lr__C': 199.29369969290872, 'lr__penalty': 'l2'}",0.9583391003460208,0.9601384083044983,0.9613840830449827,0.9599538638985005,0.001249939301881797,194,True,199.29369969290872
104,1.6792678833007812,0.47349506520489437,0.03728675842285156,0.0010072898766629594,l2,"{'lr__C': 45.84891784471372, 'lr__penalty': 'l2'}",0.9582006920415225,0.9611072664359862,0.9604152249134948,0.9599077277970012,0.0012396797086546452,197,True,45.84891784471372
187,1.096107800801595,0.011905161638241858,0.03542168935139974,0.00216732771836649,l2,"{'lr__C': 44.7377670222755, 'lr__penalty': 'l2'}",0.9583391003460208,0.960553633217993,0.9608304498269896,0.9599077277970012,0.0011149292709199021,197,True,44.7377670222755
208,1.2221213181813557,0.08782740567322313,0.040560245513916016,0.006004967027099669,l2,"{'lr__C': 50.116559056745054, 'lr__penalty': 'l2'}",0.9573702422145328,0.9613840830449827,0.9609688581314879,0.9599077277970012,0.0018022629743598513,197,True,50.116559056745054
113,1.49855637550354,0.42069284719008854,0.038695971171061196,0.005512252317056448,l2,"{'lr__C': 45.9496982838971, 'lr__penalty': 'l2'}",0.9570934256055363,0.961522491349481,0.9611072664359862,0.9599077277970012,0.0019972189916413795,197,True,45.9496982838971
138,1.036096493403117,0.006780765464615917,0.036802450815836586,0.007026774266242765,l2,"{'lr__C': 47.493345521283146, 'lr__penalty': 'l2'}",0.9580622837370242,0.9609688581314879,0.9606920415224913,0.9599077277970011,0.0013098103406300923,201,True,47.493345521283146
149,1.049947182337443,0.016129746095569802,0.032105445861816406,0.006641478621087256,l2,"{'lr__C': 134.17826840220297, 'lr__penalty': 'l2'}",0.9568166089965398,0.9619377162629758,0.9608304498269896,0.9598615916955017,0.0022000681001275967,202,True,134.17826840220297
248,1.0531092484792073,0.052533322515375944,0.033151865005493164,0.006867081800641789,l2,"{'lr__C': 156.4346610248724, 'lr__penalty': 'l2'}",0.9590311418685121,0.9608304498269896,0.9597231833910035,0.9598615916955017,0.0007410555203787237,202,True,156.4346610248724
76,1.0295265515645344,0.006084364939682871,0.02835257848103841,0.005931663715620165,l2,"{'lr__C': 44.218042718285666, 'lr__penalty': 'l2'}",0.9588927335640138,0.9602768166089966,0.9604152249134948,0.9598615916955017,0.0006874124302538269,202,True,44.218042718285666
205,1.0926635265350342,0.007497802630707343,0.036872307459513344,0.006109364661567786,l2,"{'lr__C': 136.99689084098168, 'lr__penalty': 'l2'}",0.9572318339100346,0.9613840830449827,0.9609688581314879,0.9598615916955017,0.0018672301125580535,202,True,136.99689084098168
97,1.1840798060099285,0.05791715424077068,0.03443272908528646,0.003119366280839093,l2,"{'lr__C': 181.5801832613673, 'lr__penalty': 'l2'}",0.9576470588235294,0.9613840830449827,0.960553633217993,0.9598615916955017,0.0016021919588636896,202,True,181.5801832613673
224,1.1678321361541748,0.05388866816296873,0.0366365114847819,0.004299875781637883,l2,"{'lr__C': 75.32366685088623, 'lr__penalty': 'l2'}",0.9580622837370242,0.9604152249134948,0.9608304498269896,0.9597693194925029,0.0012189014822259004,207,True,75.32366685088623
235,1.0936622619628906,0.014744768024112434,0.03243152300516764,0.0020609391674337634,l2,"{'lr__C': 13.723064892694142, 'lr__penalty': 'l2'}",0.9588927335640138,0.961522491349481,0.9588927335640138,0.9597693194925029,0.0012396797086546246,207,True,13.723064892694142
186,1.7043572266896565,0.6907143373409974,0.04156923294067383,0.010620700634361468,l2,"{'lr__C': 19.66499417262008, 'lr__penalty': 'l2'}",0.9570934256055363,0.9619377162629758,0.9602768166089966,0.9597693194925029,0.0020099673274087035,207,True,19.66499417262008
148,1.0378117561340332,0.009133461617826782,0.0396730105082194,0.0016106006059838137,l2,"{'lr__C': 171.85682834704275, 'lr__penalty': 'l2'}",0.9575086505190311,0.960553633217993,0.9611072664359862,0.9597231833910035,0.0015821387035277925,210,True,171.85682834704275
117,1.2606596946716309,0.0872780148279419,0.03570866584777832,0.001167670968777082,l2,"{'lr__C': 14.94847841186266, 'lr__penalty': 'l2'}",0.9584775086505191,0.9609688581314879,0.9597231833910035,0.9597231833910035,0.0010170891665535662,210,True,14.94847841186266
108,1.8196414311726887,0.4235037143910974,0.04717850685119629,0.012286812053405736,l2,"{'lr__C': 135.2412865993316, 'lr__penalty': 'l2'}",0.9575086505190311,0.961522491349481,0.9601384083044983,0.9597231833910035,0.0016647398895196202,210,True,135.2412865993316
99,1.1347079277038574,0.038913730850010105,0.0328973134358724,0.001303458485906411,l2,"{'lr__C': 18.09186435413516, 'lr__penalty': 'l2'}",0.9586159169550174,0.9604152249134948,0.9601384083044983,0.9597231833910035,0.0007910693517638705,210,True,18.09186435413516
92,1.5303736527760823,0.556786843062502,0.03274401028951009,0.0017951633392702454,l2,"{'lr__C': 71.00393428867757, 'lr__penalty': 'l2'}",0.9576470588235294,0.961522491349481,0.9598615916955018,0.959677047289504,0.001587511006605337,214,True,71.00393428867757
120,1.2018372217814128,0.08650359197082107,0.03904008865356445,0.004627434908393389,l2,"{'lr__C': 59.14330698486183, 'lr__penalty': 'l2'}",0.9575086505190311,0.960553633217993,0.9609688581314879,0.959677047289504,0.0015426300804890988,214,True,59.14330698486183
185,1.586925745010376,0.25936897717400126,0.05135337511698405,0.0018916898067602764,l2,"{'lr__C': 16.039483244664527, 'lr__penalty': 'l2'}",0.9575086505190311,0.9612456747404844,0.9602768166089966,0.959677047289504,0.001583483488048954,214,True,16.039483244664527
93,1.1855369408925374,0.13491911104216858,0.03105441729227702,0.00526661079305032,l2,"{'lr__C': 192.31253522498773, 'lr__penalty': 'l2'}",0.9588927335640138,0.9598615916955018,0.9602768166089966,0.959677047289504,0.0005799218034591386,214,True,192.31253522498773
84,1.023372968037923,0.006273435188383167,0.03220677375793457,0.008137621671106222,l2,"{'lr__C': 39.766253958992266, 'lr__penalty': 'l2'}",0.9583391003460208,0.9612456747404844,0.9594463667820069,0.959677047289504,0.0011977628591231353,214,True,39.766253958992266
14,1.7001144886016846,0.49013049344409415,0.036635398864746094,0.00630457057656923,l2,"{'lr__C': 27.23870988350156, 'lr__penalty': 'l2'}",0.9573702422145328,0.9613840830449827,0.9601384083044983,0.9596309111880047,0.0016774771822558746,219,True,27.23870988350156
239,1.1014844576517742,0.007556469978688844,0.03227750460306803,0.0009103673974714333,l2,"{'lr__C': 197.36656490072505, 'lr__penalty': 'l2'}",0.9566782006920416,0.9611072664359862,0.9611072664359862,0.9596309111880047,0.002087881614576196,219,True,197.36656490072505
180,1.1107847690582275,0.0712703859118769,0.03990801175435384,0.006573428765661934,l2,"{'lr__C': 18.773683251731516, 'lr__penalty': 'l2'}",0.9576470588235294,0.961522491349481,0.9597231833910035,0.9596309111880047,0.0015834834880489581,219,True,18.773683251731516
30,1.0578454335530598,0.009676173462203154,0.03797761599222819,0.002721692338021044,l2,"{'lr__C': 79.72491632635865, 'lr__penalty': 'l2'}",0.9570934256055363,0.9613840830449827,0.9604152249134948,0.9596309111880047,0.0018373525030440454,219,True,79.72491632635865
199,1.0995762348175049,0.023223154505625152,0.030563513437906902,0.004926066005163631,l2,"{'lr__C': 41.14135243666756, 'lr__penalty': 'l2'}",0.957923875432526,0.9616608996539793,0.9591695501730104,0.9595847750865052,0.0015536293647504217,223,True,41.14135243666756
61,1.0409143765767415,0.02645453721546587,0.0362398624420166,0.0041759536541883455,l2,"{'lr__C': 149.4345878739688, 'lr__penalty': 'l2'}",0.9580622837370242,0.9616608996539793,0.9590311418685121,0.9595847750865052,0.0015203928076848335,223,True,149.4345878739688
13,1.7440527280171711,0.5577013169396592,0.04153768221537272,0.009391337005785342,l2,"{'lr__C': 16.835644091788964, 'lr__penalty': 'l2'}",0.9566782006920416,0.9622145328719723,0.9597231833910035,0.9595386389850059,0.002263962010866941,225,True,16.835644091788964
240,1.0724835395812988,0.0035535767665620123,0.033051649729410805,0.0012057303215238743,l2,"{'lr__C': 73.1011970256255, 'lr__penalty': 'l2'}",0.9583391003460208,0.9598615916955018,0.9604152249134948,0.9595386389850057,0.0008777991967908096,226,True,73.1011970256255
137,1.045772393544515,0.00833616245643012,0.034912427266438804,0.00976742175629513,l2,"{'lr__C': 61.53397884004827, 'lr__penalty': 'l2'}",0.9575086505190311,0.9606920415224913,0.9604152249134948,0.9595386389850057,0.0014398603491882255,226,True,61.53397884004827
190,1.187308390935262,0.009161159774923261,0.03461289405822754,0.0009029132882109259,l2,"{'lr__C': 17.811415697884062, 'lr__penalty': 'l2'}",0.957923875432526,0.9609688581314879,0.9594463667820069,0.9594463667820069,0.0012431089813432425,228,True,17.811415697884062
165,1.0301064650217693,0.013052746351026349,0.039643446604410805,0.0010592492575495346,l2,"{'lr__C': 23.971931214063996, 'lr__penalty': 'l2'}",0.9577854671280277,0.9611072664359862,0.9591695501730104,0.9593540945790081,0.0013623827506559192,229,True,23.971931214063996
218,1.115638017654419,0.011193451107172597,0.031479279200236,0.00017054960867463772,l2,"{'lr__C': 140.6965433144048, 'lr__penalty': 'l2'}",0.9577854671280277,0.9608304498269896,0.9594463667820069,0.959354094579008,0.0012448200750387031,230,True,140.6965433144048
33,1.5424439907073975,0.5067801512867527,0.03404370943705241,0.0060907246201987435,l2,"{'lr__C': 20.215314491748753, 'lr__penalty': 'l2'}",0.9577854671280277,0.9606920415224913,0.9595847750865052,0.959354094579008,0.0011977628591231353,230,True,20.215314491748753
62,1.0351422627766926,0.01814136419804875,0.02677599589029948,0.007792491504740103,l2,"{'lr__C': 100.13940735191542, 'lr__penalty': 'l2'}",0.9586159169550174,0.9598615916955018,0.9594463667820069,0.9593079584775087,0.0005178764549168006,232,True,100.13940735191542
