,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_tree__ccp_alpha,param_tree__max_depth,param_tree__max_leaf_nodes,param_tree__min_samples_split,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,tree__max_depth,tree__min_samples_split,tree__max_leaf_nodes,tree__ccp_alpha
175,0.07957267761230469,0.001788804449788245,0.025143543879191082,0.008929069822189795,192.64645975732688,65,9,7,"{'tree__ccp_alpha': 192.64645975732688, 'tree__max_depth': 65, 'tree__max_leaf_nodes': 9, 'tree__min_samples_split': 7}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,65,7,9,192.64645975732688
173,0.06320722897847493,0.0013305978682520542,0.0303195317586263,0.0031598066598180533,42.81482668238012,97,4,3,"{'tree__ccp_alpha': 42.81482668238012, 'tree__max_depth': 97, 'tree__max_leaf_nodes': 4, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,97,3,4,42.81482668238012
152,0.16507395108540854,0.010932926797118148,0.02249741554260254,0.006752117156982602,99.9908553676179,56,49,4,"{'tree__ccp_alpha': 99.9908553676179, 'tree__max_depth': 56, 'tree__max_leaf_nodes': 49, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,56,4,49,99.9908553676179
153,0.09955890973409016,0.004402939539349642,0.026960293451944988,0.003866792004262275,73.83664072885094,65,15,8,"{'tree__ccp_alpha': 73.83664072885094, 'tree__max_depth': 65, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,65,8,15,73.83664072885094
154,0.1687446435292562,0.008198129656455173,0.021052996317545574,0.007360613820526715,101.77614752973253,82,50,6,"{'tree__ccp_alpha': 101.77614752973253, 'tree__max_depth': 82, 'tree__max_leaf_nodes': 50, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,82,6,50,101.77614752973253
155,0.10459089279174805,0.009392872167850038,0.022972504297892254,0.0065156339048474295,145.91863174817334,84,15,6,"{'tree__ccp_alpha': 145.91863174817334, 'tree__max_depth': 84, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,84,6,15,145.91863174817334
156,0.09032766024271648,0.008485407265492769,0.020647446314493816,0.007500599441272236,176.01233413071512,44,12,6,"{'tree__ccp_alpha': 176.01233413071512, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 12, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,44,6,12,176.01233413071512
157,0.12542239824930826,2.969712658978992e-05,0.0220029354095459,0.006694164106705395,191.05059354164794,42,29,5,"{'tree__ccp_alpha': 191.05059354164794, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 29, 'tree__min_samples_split': 5}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,42,5,29,191.05059354164794
158,0.19198409716288248,0.00328881424620222,0.0323636531829834,0.0012787087451789482,154.95679457175493,76,72,8,"{'tree__ccp_alpha': 154.95679457175493, 'tree__max_depth': 76, 'tree__max_leaf_nodes': 72, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,76,8,72,154.95679457175493
159,0.13926132520039877,0.0017166623503086145,0.027205705642700195,0.010389617685635242,185.39442730313615,27,71,8,"{'tree__ccp_alpha': 185.39442730313615, 'tree__max_depth': 27, 'tree__max_leaf_nodes': 71, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,27,8,71,185.39442730313615
160,0.12992040316263834,0.005986532381559235,0.020304520924886067,0.00776859988475681,139.85193252615872,20,63,4,"{'tree__ccp_alpha': 139.85193252615872, 'tree__max_depth': 20, 'tree__max_leaf_nodes': 63, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,20,4,63,139.85193252615872
161,0.17823131879170737,0.004926149214448907,0.028444369633992512,0.004265328576284346,155.06562894523466,44,83,9,"{'tree__ccp_alpha': 155.06562894523466, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 83, 'tree__min_samples_split': 9}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,44,9,83,155.06562894523466
162,0.10561124483744304,0.0030252712089294267,0.033224026362101235,0.0024771087265056733,16.580044256359905,16,60,5,"{'tree__ccp_alpha': 16.580044256359905, 'tree__max_depth': 16, 'tree__max_leaf_nodes': 60, 'tree__min_samples_split': 5}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,16,5,60,16.580044256359905
163,0.1522080898284912,0.008058292708877833,0.028965075810750324,0.0019719985098439366,67.41996651278093,88,44,2,"{'tree__ccp_alpha': 67.41996651278093, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,88,2,44,67.41996651278093
164,0.11323285102844238,0.0027854605548313103,0.03139511744181315,0.00019056683662674776,38.126431317826004,41,23,2,"{'tree__ccp_alpha': 38.126431317826004, 'tree__max_depth': 41, 'tree__max_leaf_nodes': 23, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,41,2,23,38.126431317826004
165,0.1880505084991455,0.001720555413839143,0.0274808406829834,0.005017372834108463,170.89665192248424,94,67,7,"{'tree__ccp_alpha': 170.89665192248424, 'tree__max_depth': 94, 'tree__max_leaf_nodes': 67, 'tree__min_samples_split': 7}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,94,7,67,170.89665192248424
166,0.1510347525278727,0.009490793869426837,0.02549584706624349,0.008123860771199315,120.51693185205674,44,40,6,"{'tree__ccp_alpha': 120.51693185205674, 'tree__max_depth': 44, 'tree__max_leaf_nodes': 40, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,44,6,40,120.51693185205674
167,0.08904361724853516,0.00684357968592857,0.026207605997721355,0.007469873099260475,174.88141016530614,11,25,7,"{'tree__ccp_alpha': 174.88141016530614, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 25, 'tree__min_samples_split': 7}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,11,7,25,174.88141016530614
168,0.20384971300760904,0.00024048752603624858,0.015820741653442383,0.0027363129529358768,153.86134418703324,51,91,7,"{'tree__ccp_alpha': 153.86134418703324, 'tree__max_depth': 51, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 7}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,51,7,91,153.86134418703324
169,0.13126301765441895,0.010012869675336218,0.02792978286743164,0.010075134406599986,96.22704563328529,20,84,8,"{'tree__ccp_alpha': 96.22704563328529, 'tree__max_depth': 20, 'tree__max_leaf_nodes': 84, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,20,8,84,96.22704563328529
170,0.10911448796590169,0.001448309295939873,0.015729347864786785,0.0015820034373654234,141.10806202301157,95,15,9,"{'tree__ccp_alpha': 141.10806202301157, 'tree__max_depth': 95, 'tree__max_leaf_nodes': 15, 'tree__min_samples_split': 9}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,95,9,15,141.10806202301157
171,0.1592265764872233,0.005911138221587514,0.028393109639485676,0.004330186607545501,118.06506548365792,96,46,3,"{'tree__ccp_alpha': 118.06506548365792, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 46, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,96,3,46,118.06506548365792
172,0.16148575146993002,0.005538464141050514,0.026042064030965168,0.007365808031528299,99.18464638653887,37,67,5,"{'tree__ccp_alpha': 99.18464638653887, 'tree__max_depth': 37, 'tree__max_leaf_nodes': 67, 'tree__min_samples_split': 5}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,37,5,67,99.18464638653887
174,0.15170208613077799,0.007240357621931643,0.02107373873392741,0.0069970385787186855,32.13489050846676,77,44,4,"{'tree__ccp_alpha': 32.13489050846676, 'tree__max_depth': 77, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,77,4,44,32.13489050846676
100,0.1305548350016276,0.0068423629019730165,0.022689024607340496,0.007625801055579651,67.10591201260753,22,55,4,"{'tree__ccp_alpha': 67.10591201260753, 'tree__max_depth': 22, 'tree__max_leaf_nodes': 55, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,22,4,55,67.10591201260753
99,0.07412028312683105,0.008916437178364392,0.025578657786051433,0.007060890774777987,15.405555916562207,5,83,2,"{'tree__ccp_alpha': 15.405555916562207, 'tree__max_depth': 5, 'tree__max_leaf_nodes': 83, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,5,2,83,15.405555916562207
98,0.0780955155690511,0.0007089499649042318,0.03129434585571289,0.00019492639948575665,139.4454477609831,28,8,2,"{'tree__ccp_alpha': 139.4454477609831, 'tree__max_depth': 28, 'tree__max_leaf_nodes': 8, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,28,2,8,139.4454477609831
26,0.1565237045288086,0.0007543031074480061,0.021100838979085285,0.007453743866691436,112.11106719223116,60,46,6,"{'tree__ccp_alpha': 112.11106719223116, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 46, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,60,6,46,112.11106719223116
27,0.12413994471232097,0.0027492914391602018,0.022118488947550457,0.006641891913189262,22.522339256780064,19,54,4,"{'tree__ccp_alpha': 22.522339256780064, 'tree__max_depth': 19, 'tree__max_leaf_nodes': 54, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,19,4,54,22.522339256780064
28,0.1093598206837972,0.006752323898896694,0.019091685612996418,0.006455743115600389,20.203362580858908,18,16,4,"{'tree__ccp_alpha': 20.203362580858908, 'tree__max_depth': 18, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,18,4,16,20.203362580858908
29,0.13491741816202799,0.006659564981048202,0.02097781499226888,0.007280314964155008,169.4033966436003,82,29,2,"{'tree__ccp_alpha': 169.4033966436003, 'tree__max_depth': 82, 'tree__max_leaf_nodes': 29, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,82,2,29,169.4033966436003
30,0.16153621673583984,0.006544200680658077,0.03125739097595215,9.950941445688823e-06,168.15038355720486,65,49,2,"{'tree__ccp_alpha': 168.15038355720486, 'tree__max_depth': 65, 'tree__max_leaf_nodes': 49, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,65,2,49,168.15038355720486
31,0.10984683036804199,0.0019741451774737237,0.03067954381306966,0.0010813412267915016,37.95207540401944,17,56,8,"{'tree__ccp_alpha': 37.95207540401944, 'tree__max_depth': 17, 'tree__max_leaf_nodes': 56, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,17,8,56,37.95207540401944
32,0.1943990389506022,0.00663579812618192,0.03069901466369629,0.00111234618404394,158.42741190871467,60,76,2,"{'tree__ccp_alpha': 158.42741190871467, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 76, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,60,2,76,158.42741190871467
33,0.08421111106872559,0.00907574440172673,0.02935679753621419,0.002691735849154832,53.5030550220053,86,11,9,"{'tree__ccp_alpha': 53.5030550220053, 'tree__max_depth': 86, 'tree__max_leaf_nodes': 11, 'tree__min_samples_split': 9}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,86,9,11,53.5030550220053
34,0.1035454273223877,0.006824933126831892,0.027832190195719402,0.008827477097776001,95.40058357960119,60,16,7,"{'tree__ccp_alpha': 95.40058357960119, 'tree__max_depth': 60, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 7}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,60,7,16,95.40058357960119
35,0.12438615163167317,0.0022144336993177695,0.029575586318969727,0.0024126395434249607,8.106412802456365,26,43,6,"{'tree__ccp_alpha': 8.106412802456365, 'tree__max_depth': 26, 'tree__max_leaf_nodes': 43, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,26,6,43,8.106412802456365
36,0.23093978563944498,0.005724110596182321,0.025560458501180012,0.005626969630759411,169.23236463699257,71,96,2,"{'tree__ccp_alpha': 169.23236463699257, 'tree__max_depth': 71, 'tree__max_leaf_nodes': 96, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,71,2,96,169.23236463699257
37,0.20474926630655924,0.001947912585292278,0.015638430913289387,9.497588630630057e-06,116.58327753757017,59,74,2,"{'tree__ccp_alpha': 116.58327753757017, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,59,2,74,116.58327753757017
38,0.09518297513326009,0.0074881094606250925,0.02547772725423177,0.005658547539494732,140.53133182158527,9,77,2,"{'tree__ccp_alpha': 140.53133182158527, 'tree__max_depth': 9, 'tree__max_leaf_nodes': 77, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,9,2,77,140.53133182158527
39,0.13366341590881348,0.004226998523070476,0.02707052230834961,0.008187933742503085,53.160485916263056,75,33,2,"{'tree__ccp_alpha': 53.160485916263056, 'tree__max_depth': 75, 'tree__max_leaf_nodes': 33, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,75,2,33,53.160485916263056
40,0.21283221244812012,0.004830881669161557,0.03385496139526367,0.0015809577628214911,17.435561550372782,62,99,8,"{'tree__ccp_alpha': 17.435561550372782, 'tree__max_depth': 62, 'tree__max_leaf_nodes': 99, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,62,8,99,17.435561550372782
41,0.13125093777974448,0.00441369360290791,0.027750094731648762,0.006860496980110833,195.27933420034728,25,53,9,"{'tree__ccp_alpha': 195.27933420034728, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 53, 'tree__min_samples_split': 9}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,25,9,53,195.27933420034728
42,0.10113231341044109,0.0047463740718243965,0.029380003611246746,0.0025533137108160724,95.13431031288277,30,18,3,"{'tree__ccp_alpha': 95.13431031288277, 'tree__max_depth': 30, 'tree__max_leaf_nodes': 18, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,30,3,18,95.13431031288277
43,0.12435046831766765,0.003430895020366351,0.02490075429280599,0.006771876145771745,198.5733155452382,17,73,6,"{'tree__ccp_alpha': 198.5733155452382, 'tree__max_depth': 17, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,17,6,73,198.5733155452382
44,0.18912450472513834,0.0025144544766180885,0.03042761484781901,0.0023024194174159477,157.10247391191913,52,81,3,"{'tree__ccp_alpha': 157.10247391191913, 'tree__max_depth': 52, 'tree__max_leaf_nodes': 81, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,52,3,81,157.10247391191913
45,0.07767566045125325,0.0012359902494505958,0.02684505780537923,0.007992541271894133,156.57131533141288,6,92,8,"{'tree__ccp_alpha': 156.57131533141288, 'tree__max_depth': 6, 'tree__max_leaf_nodes': 92, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,6,8,92,156.57131533141288
46,0.13759652773539224,0.0040859705883985,0.02549123764038086,0.008466459374227355,150.73701585353223,64,33,7,"{'tree__ccp_alpha': 150.73701585353223, 'tree__max_depth': 64, 'tree__max_leaf_nodes': 33, 'tree__min_samples_split': 7}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,64,7,33,150.73701585353223
25,0.09754594167073567,0.007206347989201124,0.029278357823689777,0.007100613814565089,32.58289945889412,92,16,6,"{'tree__ccp_alpha': 32.58289945889412, 'tree__max_depth': 92, 'tree__max_leaf_nodes': 16, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,92,6,16,32.58289945889412
47,0.22014872233072916,0.0019303103031890324,0.024835507074991863,0.0066890157394509245,195.52148029718884,84,86,7,"{'tree__ccp_alpha': 195.52148029718884, 'tree__max_depth': 84, 'tree__max_leaf_nodes': 86, 'tree__min_samples_split': 7}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,84,7,86,195.52148029718884
24,0.1894848346710205,0.0007691845256229733,0.030163049697875977,0.0010796037654694011,74.72687023136461,63,73,4,"{'tree__ccp_alpha': 74.72687023136461, 'tree__max_depth': 63, 'tree__max_leaf_nodes': 73, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,63,4,73,74.72687023136461
22,0.18857145309448242,0.0030965175836187657,0.020825862884521484,0.00737165856338309,12.896700675809347,91,62,4,"{'tree__ccp_alpha': 12.896700675809347, 'tree__max_depth': 91, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,91,4,62,12.896700675809347
1,0.19169251124064127,0.005947179795126293,0.029785315195719402,0.0026191915380441144,194.3924017835961,56,74,3,"{'tree__ccp_alpha': 194.3924017835961, 'tree__max_depth': 56, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,56,3,74,194.3924017835961
2,0.09875369071960449,0.006463640699356488,0.024831056594848633,0.006676656532473907,86.95036812340888,9,94,2,"{'tree__ccp_alpha': 86.95036812340888, 'tree__max_depth': 9, 'tree__max_leaf_nodes': 94, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,9,2,94,86.95036812340888
3,0.18019572893778482,0.010840637908145469,0.026183366775512695,0.0022138446056270415,40.95104337489393,99,52,8,"{'tree__ccp_alpha': 40.95104337489393, 'tree__max_depth': 99, 'tree__max_leaf_nodes': 52, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,99,8,52,40.95104337489393
4,0.07859436670939128,0.0006344505894488968,0.02225343386332194,0.007050254358354166,45.63852252586891,90,6,4,"{'tree__ccp_alpha': 45.63852252586891, 'tree__max_depth': 90, 'tree__max_leaf_nodes': 6, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,90,4,6,45.63852252586891
5,0.1391148567199707,0.0048001585167233435,0.02610301971435547,0.007293432644681972,124.32293696813844,25,91,9,"{'tree__ccp_alpha': 124.32293696813844, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 91, 'tree__min_samples_split': 9}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,25,9,91,124.32293696813844
6,0.16042494773864746,0.006012496078308425,0.033218940099080406,0.0014722065251507046,50.51858891473915,83,50,6,"{'tree__ccp_alpha': 50.51858891473915, 'tree__max_depth': 83, 'tree__max_leaf_nodes': 50, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,83,6,50,50.51858891473915
7,0.13741199175516763,0.0131006273218376,0.02492372194925944,0.0064728752490681935,181.87150860692492,25,60,3,"{'tree__ccp_alpha': 181.87150860692492, 'tree__max_depth': 25, 'tree__max_leaf_nodes': 60, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,25,3,60,181.87150860692492
8,0.11463729540506999,0.0018153499079821978,0.034862677256266274,0.005031796377635217,40.75441808672233,91,26,2,"{'tree__ccp_alpha': 40.75441808672233, 'tree__max_depth': 91, 'tree__max_leaf_nodes': 26, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,91,2,26,40.75441808672233
9,0.10089222590128581,0.009276823375937106,0.021963755289713543,0.006965158216247263,35.26107168779051,11,74,8,"{'tree__ccp_alpha': 35.26107168779051, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 74, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,11,8,74,35.26107168779051
10,0.13350939750671387,0.006764148875288884,0.02293093999226888,0.012155109786425174,128.4618370395225,42,30,4,"{'tree__ccp_alpha': 128.4618370395225, 'tree__max_depth': 42, 'tree__max_leaf_nodes': 30, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,42,4,30,128.4618370395225
11,0.2202002207438151,0.013627967331293657,0.02670399347941081,0.0082396122405295,85.09337956229398,69,90,3,"{'tree__ccp_alpha': 85.09337956229398, 'tree__max_depth': 69, 'tree__max_leaf_nodes': 90, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,69,3,90,85.09337956229398
12,0.09482828776041667,0.003612192103228556,0.03140099843343099,0.0001997227122808119,189.86843268573904,11,41,6,"{'tree__ccp_alpha': 189.86843268573904, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 41, 'tree__min_samples_split': 6}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,11,6,41,189.86843268573904
13,0.21782048543294272,0.002331467513930338,0.02628930409749349,0.007525721496644419,126.95182667858018,96,85,5,"{'tree__ccp_alpha': 126.95182667858018, 'tree__max_depth': 96, 'tree__max_leaf_nodes': 85, 'tree__min_samples_split': 5}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,96,5,85,126.95182667858018
14,0.12216933568318684,0.008946866691946474,0.03089753786722819,0.0005198480555186592,83.43336330158088,22,52,4,"{'tree__ccp_alpha': 83.43336330158088, 'tree__max_depth': 22, 'tree__max_leaf_nodes': 52, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,22,4,52,83.43336330158088
15,0.1479815642038981,0.0098266767355775,0.023999849955240887,0.006573412427719693,109.91023235839602,68,38,3,"{'tree__ccp_alpha': 109.91023235839602, 'tree__max_depth': 68, 'tree__max_leaf_nodes': 38, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,68,3,38,109.91023235839602
16,0.1812915007273356,0.005033071844312535,0.023885170618693035,0.005064781853474546,38.95929703374337,88,62,7,"{'tree__ccp_alpha': 38.95929703374337, 'tree__max_depth': 88, 'tree__max_leaf_nodes': 62, 'tree__min_samples_split': 7}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,88,7,62,38.95929703374337
17,0.08874233563741048,0.003406359619719725,0.0315094788869222,0.000204939256863147,196.61439762873525,11,17,4,"{'tree__ccp_alpha': 196.61439762873525, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 17, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,11,4,17,196.61439762873525
18,0.1467107137044271,0.006732168032664323,0.026185909907023113,0.007176208064059692,6.486703784003445,55,40,4,"{'tree__ccp_alpha': 6.486703784003445, 'tree__max_depth': 55, 'tree__max_leaf_nodes': 40, 'tree__min_samples_split': 4}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,55,4,40,6.486703784003445
19,0.09650293986002605,0.0027679099859282846,0.03195937474568685,0.0009889104570131872,147.50352652907887,11,44,2,"{'tree__ccp_alpha': 147.50352652907887, 'tree__max_depth': 11, 'tree__max_leaf_nodes': 44, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,11,2,44,147.50352652907887
20,0.18270484606424967,0.011034130631041583,0.02500629425048828,0.007090315905677016,135.30774770496413,59,63,8,"{'tree__ccp_alpha': 135.30774770496413, 'tree__max_depth': 59, 'tree__max_leaf_nodes': 63, 'tree__min_samples_split': 8}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,59,8,63,135.30774770496413
21,0.1412355899810791,0.00477347513708928,0.028756221135457356,0.009862312594478955,136.80014658253987,29,90,9,"{'tree__ccp_alpha': 136.80014658253987, 'tree__max_depth': 29, 'tree__max_leaf_nodes': 90, 'tree__min_samples_split': 9}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,29,9,90,136.80014658253987
23,0.11091081301371257,0.003552274424690217,0.03157194455464681,0.0002187447983482032,174.01154700809394,14,87,2,"{'tree__ccp_alpha': 174.01154700809394, 'tree__max_depth': 14, 'tree__max_leaf_nodes': 87, 'tree__min_samples_split': 2}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,14,2,87,174.01154700809394
48,0.16154114405314127,0.007977417988929416,0.019939740498860676,0.008380591453322317,166.00277072091095,94,47,3,"{'tree__ccp_alpha': 166.00277072091095, 'tree__max_depth': 94, 'tree__max_leaf_nodes': 47, 'tree__min_samples_split': 3}",0.39833910034602077,0.398477508650519,0.398477508650519,0.3984313725490196,6.524630045549141e-05,1,94,3,47,166.00277072091095
